Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.01,0.3,0.0,5000,0,20,9,17,3,0.6538461538461539,0.85,0.85,0.7391304347826088,409.8235294117647,0.04488778054862843,0.12967581047381546,20,26
