Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.01,0.05,0.1,100000,0,20,56,0,20,0.0,0.0,0.0,0.0,,0.01399825021872266,0.01399825021872266,20,56
