Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.05,0.1,5000,0,20,49,1,19,0.02,0.05,0.05,0.02857142857142857,466.0,0.24438902743142146,0.24937655860349126,20,50
