Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.3,0.0,5000,0,20,22,1,19,0.043478260869565216,0.05,0.05,0.046511627906976744,395.0,0.10972568578553615,0.11471321695760599,20,23
