Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.05,0.0,5000,0,20,54,3,18,0.05263157894736842,0.14285714285714285,0.1,0.07692307692307693,368.0,0.26932668329177056,0.28428927680798005,20,57
