Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.3,0.0,5000,0,20,15,6,14,0.2857142857142857,0.3,0.3,0.2926829268292683,479.6666666666667,0.07481296758104737,0.10473815461346633,20,21
