Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.0,5000,0,20,9,15,7,0.625,0.6818181818181818,0.65,0.6521739130434783,423.2307692307692,0.04488778054862843,0.11970074812967581,20,24
