Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.3,0.1,5000,0,20,18,4,16,0.18181818181818182,0.2,0.2,0.1904761904761905,452.0,0.08977556109725686,0.10972568578553615,20,22
