Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.3,0.0,5000,0,20,9,14,7,0.6086956521739131,0.6666666666666666,0.65,0.6363636363636365,423.0769230769231,0.04488778054862843,0.11471321695760599,20,23
