Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.01,0.05,0.0,5000,0,20,47,1,19,0.020833333333333332,0.05,0.05,0.029411764705882353,314.0,0.2344139650872818,0.23940149625935161,20,48
