Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.3,0.1,5000,0,20,16,10,10,0.38461538461538464,0.5,0.5,0.4347826086956522,387.7,0.0798004987531172,0.12967581047381546,20,26
