Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.3,0.0,5000,0,20,7,13,7,0.65,0.65,0.65,0.65,431.38461538461536,0.03491271820448878,0.09975062344139651,20,20
