Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.3,0.1,5000,0,20,12,11,9,0.4782608695652174,0.55,0.55,0.5116279069767442,429.1818181818182,0.059850374064837904,0.11471321695760599,20,23
