Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.01,0.05,0.0,5000,0,20,52,1,19,0.018867924528301886,0.05,0.05,0.027397260273972605,471.0,0.2593516209476309,0.2643391521197007,20,53
