Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.01,0.3,0.0,5000,0,20,10,15,6,0.6,0.7142857142857143,0.7,0.6521739130434783,436.2142857142857,0.04987531172069826,0.12468827930174563,20,25
