Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.0,5000,0,20,11,15,6,0.5769230769230769,0.7142857142857143,0.7,0.6382978723404256,420.0,0.05486284289276808,0.12967581047381546,20,26
