Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.01,0.3,0.1,5000,0,20,16,13,8,0.4482758620689655,0.6190476190476191,0.6,0.52,443.4166666666667,0.0798004987531172,0.14463840399002495,20,29
