Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.05,0.0,100000,1000,20,159,1,19,0.00625,0.05,0.05,0.011111111111111113,472.0,0.039351565400321746,0.03959905952233635,20,160
