Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.01,0.3,0.0,100000,1000,20,126,90,0,0.4166666666666667,1.0,1.0,0.5882352941176471,297.6,0.031184259373839868,0.05345873035515406,20,216
