Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.01,0.3,0.0,100000,0,20,2,64,0,0.9696969696969697,1.0,1.0,0.9846153846153847,49.6,0.0004999375078115236,0.016497937757780277,20,66
