Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.01,0.3,0.1,100000,1000,20,132,75,0,0.36231884057971014,1.0,1.0,0.5319148936170213,358.4,0.03266922410592748,0.05123128325702265,20,207
