Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.3,0.0,100000,0,20,3,71,0,0.9594594594594594,1.0,1.0,0.9793103448275862,52.8,0.0007499062617172854,0.01849768778902637,20,74
