Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.3,0.1,5000,1000,20,139,5,15,0.034722222222222224,0.25,0.25,0.06097560975609757,475.2,0.577962577962578,0.5987525987525988,20,144
