Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.0,100000,1000,20,116,98,0,0.45794392523364486,1.0,1.0,0.6282051282051282,310.4,0.02870931815369385,0.05296374211112486,20,214
