Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.3,0.0,5000,0,20,4,64,0,0.9411764705882353,1.0,1.0,0.9696969696969697,88.0,0.0199501246882793,0.3391521197007481,20,68
