Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.3,0.1,100000,0,20,6,65,0,0.9154929577464789,1.0,1.0,0.9558823529411764,88.0,0.0014998125234345708,0.017747781527309086,20,71
