Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.05,0.1,100000,0,20,120,1,19,0.008264462809917356,0.05,0.05,0.014184397163120569,448.0,0.029996250468691414,0.030246219222597175,20,121
