Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.1,100000,1000,20,155,7,15,0.043209876543209874,0.3181818181818182,0.25,0.07608695652173912,424.0,0.038361588912263336,0.04009404776636555,20,162
