Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.3,0.1,100000,1000,20,165,10,14,0.05714285714285714,0.4166666666666667,0.3,0.10050251256281406,440.0,0.04083653013240935,0.04331147135255538,20,175
