Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.3,0.1,5000,0,20,2,68,0,0.9714285714285714,1.0,1.0,0.9855072463768115,100.8,0.00997506234413965,0.34912718204488774,20,70
