Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.05,0.0,100000,1000,20,130,0,20,0.0,0.0,0.0,0.0,,0.03217423586189828,0.03217423586189828,20,130
