Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.0,100000,1000,20,156,7,16,0.04294478527607362,0.30434782608695654,0.2,0.07526881720430108,448.0,0.03860908303427794,0.04034154188838015,20,163
