Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.01,0.3,0.0,100000,1000,20,117,87,0,0.4264705882352941,1.0,1.0,0.5979381443298969,307.2,0.02895681227570845,0.05048880089097883,20,204
