Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.01,0.3,0.1,5000,1000,20,106,73,0,0.40782122905027934,1.0,1.0,0.5793650793650793,339.2,0.4407484407484408,0.7442827442827442,20,179
