Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.01,0.05,0.1,100000,0,20,70,38,7,0.35185185185185186,0.8444444444444444,0.65,0.49673202614379086,361.84615384615387,0.017497812773403325,0.02699662542182227,20,108
