Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.3,0.1,5000,1000,20,145,7,14,0.046052631578947366,0.3333333333333333,0.3,0.08092485549132948,434.6666666666667,0.6029106029106028,0.632016632016632,20,152
