Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.0,5000,1000,20,117,84,0,0.417910447761194,1.0,1.0,0.5894736842105264,323.2,0.48648648648648646,0.8357588357588358,20,201
