Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.05,0.1,5000,0,20,31,0,20,0.0,0.0,0.0,0.0,,0.1546134663341646,0.1546134663341646,20,31
