Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.01,0.05,0.0,5000,0,20,129,15,5,0.10416666666666667,0.75,0.75,0.18292682926829268,258.1333333333333,0.6433915211970075,0.7182044887780549,20,144
