Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.05,0.0,5000,0,20,67,1,19,0.014705882352941176,0.05,0.05,0.022727272727272724,60.0,0.3341645885286783,0.3391521197007481,20,68
