Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.0,5000,1000,20,162,0,20,0.0,0.0,0.0,0.0,,0.6735966735966736,0.6735966735966736,20,162
