Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.01,0.05,0.0,5000,1000,20,153,1,19,0.006493506493506494,0.05,0.05,0.01149425287356322,81.0,0.6361746361746362,0.6403326403326403,20,154
