Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.3,0.0,5000,0,20,186,4,19,0.021052631578947368,0.17391304347826086,0.05,0.037558685446009384,158.0,0.9276807980049876,0.9476309226932669,20,190
