Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.3,0.1,5000,1000,20,238,0,20,0.0,0.0,0.0,0.0,,0.9896049896049895,0.9896049896049895,20,238
