Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.3,0.1,5000,0,20,263,4,18,0.0149812734082397,0.18181818181818182,0.1,0.02768166089965398,333.0,1.311720698254364,1.3316708229426433,20,267
