Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.05,0.0,5000,1000,20,119,1,19,0.008333333333333333,0.05,0.05,0.014285714285714287,358.0,0.4948024948024948,0.498960498960499,20,120
