Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.01,0.05,0.0,5000,1000,20,142,4,16,0.0273972602739726,0.2,0.2,0.048192771084337345,430.5,0.5904365904365905,0.6070686070686071,20,146
