Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.0,5000,0,20,157,7,18,0.042682926829268296,0.28,0.1,0.07407407407407408,282.5,0.7830423940149626,0.8179551122194514,20,164
