Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.05,0.1,100000,0,20,817,3,18,0.003658536585365854,0.14285714285714285,0.1,0.007134363852556481,122.5,0.20422447194100737,0.20497437820272466,20,820
