Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.05,0.1,5000,1000,20,53,2,19,0.03636363636363636,0.09523809523809523,0.05,0.05263157894736841,174.0,0.2203742203742204,0.22869022869022868,20,55
