Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.05,0.1,5000,1000,20,185,3,17,0.015957446808510637,0.15,0.15,0.02884615384615384,300.6666666666667,0.7692307692307693,0.7817047817047816,20,188
