Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.01,0.05,0.1,5000,1000,20,160,1,19,0.006211180124223602,0.05,0.05,0.011049723756906077,423.0,0.6652806652806653,0.6694386694386694,20,161
