Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.01,0.05,0.0,5000,0,20,105,12,8,0.10256410256410256,0.6,0.6,0.17518248175182483,197.33333333333334,0.5236907730673317,0.5835411471321695,20,117
