Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.3,0.1,5000,0,20,275,31,9,0.10130718954248366,0.775,0.55,0.1791907514450867,233.36363636363637,1.371571072319202,1.5261845386533666,20,306
