Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.3,0.1,5000,1000,20,221,4,19,0.017777777777777778,0.17391304347826086,0.05,0.03225806451612903,117.0,0.918918918918919,0.9355509355509356,20,225
