Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.05,0.1,5000,0,20,132,10,11,0.07042253521126761,0.47619047619047616,0.45,0.1226993865030675,303.3333333333333,0.658354114713217,0.7082294264339152,20,142
