Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.01,0.3,0.0,5000,0,20,247,21,10,0.07835820895522388,0.6774193548387096,0.5,0.14046822742474918,205.6,1.231920199501247,1.3366583541147132,20,268
