Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.01,0.3,0.0,5000,0,20,212,11,14,0.04932735426008968,0.44,0.3,0.08870967741935484,212.66666666666666,1.0573566084788029,1.112219451371571,20,223
