Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.3,0.1,5000,0,20,56,22,0,0.28205128205128205,1.0,1.0,0.44000000000000006,38.8,0.27930174563591026,0.38902743142144636,20,78
