Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.05,0.1,100000,0,20,545,4,16,0.007285974499089253,0.2,0.2,0.014059753954305799,162.25,0.13623297087864017,0.1372328458942632,20,549
