Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.3,0.1,5000,0,20,47,25,0,0.3472222222222222,1.0,1.0,0.5154639175257731,29.3,0.2344139650872818,0.35910224438902744,20,72
