Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.3,0.0,100000,0,20,1186,22,0,0.018211920529801324,1.0,1.0,0.03577235772357724,24.1,0.2964629421322335,0.30196225471816024,20,1208
