Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.01,0.3,0.0,100000,0,20,653,20,0,0.029717682020802376,1.0,1.0,0.05772005772005772,107.5,0.16322959630046244,0.16822897137857767,20,673
