Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.05,0.0,100000,1000,20,520,1,19,0.0019193857965451055,0.05,0.05,0.0036968576709796672,477.0,0.1286969434475931,0.12894443756960772,20,521
